Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
GABAergic synapse	27/89	0.995313297463561	0.999996738759045	0	0	0.572059628316328	0.00268737570691449	GLS2;GNAI3;ADCY3;CACNA1A;ADCY7;GABARAP;GLS;GNAI2;TRAK2;GABRR2;GNG10;GNGT2;GNG2;GNG5;GNG4;PRKACA;PRKACB;GABRD;SLC38A5;NSF;GABARAPL2;SLC38A1;PRKCB;GNB2;GNB1;GNB4;GNB5
Phototransduction	6/28	0.995532501918139	0.999996738759045	0	0	0.358652012181629	0.00160586695713183	GUCY2D;GNB1;CALM3;CALM1;RGS9;CALM2
Aldosterone synthesis and secretion	30/98	0.996083347368167	0.999996738759045	0	0	0.579431935508133	0.00227388954543983	ATF1;ATF2;SCARB1;ATF6B;ITPR1;ITPR2;ADCY3;ATP1A3;ITPR3;ATP1A1;ADCY7;CYP11A1;PRKACA;PRKACB;CAMK2G;LDLR;PRKCB;ATP2B4;ATP1B3;CREB3;PLCB3;CREB1;PRKD3;GNAS;PRKD2;CALM3;CAMK1;CALM1;CALM2;ATF4
Gastric acid secretion	22/76	0.996252528515451	0.999996738759045	0	0	0.535245616072465	0.00200958547181259	PRKCB;GNAI3;ITPR1;ADCY3;ATP1A3;ITPR2;ATP1B3;ITPR3;SLC4A2;ATP1A1;ADCY7;ACTB;ACTG1;GNAI2;PLCB3;GNAS;CALM3;PRKACA;CALM1;PRKACB;CAMK2G;CALM2
Melanogenesis	31/101	0.996314200524366	0.999996738759045	0	0	0.581603945926197	0.00214763583224845	GSK3B;GNAI3;ADCY3;ADCY7;GNAI2;WNT6;NRAS;DVL2;EP300;DVL3;MAPK1;PRKACA;PRKACB;HRAS;CAMK2G;MAPK3;FZD1;MAP2K1;MAP2K2;PRKCB;FZD6;CREB3;PLCB3;CREB1;GNAS;CTNNB1;CALM3;KRAS;RAF1;CALM1;CALM2
Hematopoietic cell lineage	30/99	0.996897571931897	0.999996738759045	0	0	0.570983832737821	0.00177418984257043	CSF2;CSF3R;CSF1;TFRC;CD3G;CD3D;HLA-DMA;HLA-DMB;CD38;CD59;HLA-DQA2;HLA-DQA1;HLA-DPA1;HLA-DRB5;IL4R;ITGA4;ITGA2;ITGA1;CD8B2;CD2;CD8B;CD8A;IL1B;CD7;HLA-DPB1;HLA-DRA;CD9;HLA-DRB1;IL9R;HLA-DQB1
Ovarian steroidogenesis	13/51	0.997176034574983	0.999996738759045	0	0	0.449618390523873	0.00127150297570359	SCARB1;ADCY3;HSD17B7;PTGS2;ADCY7;CYP11A1;HSD17B1;ACOT2;GNAS;PRKACA;PRKACB;LDLR;ACOT4
JAK-STAT signaling pathway	53/162	0.997521617012176	0.999996738759045	0	0	0.638003892132333	0.0015831806678243	CSF2;CSF3R;IL20;PIK3CD;IL27RA;CCND3;CCND2;AKT2;PIM1;AKT1;EP300;AOX1;JAK2;HRAS;JAK1;IFNAR2;PDGFRB;PIAS4;IL10;IL15RA;PIAS3;IL4R;CISH;IL13;TYK2;IFNG;RAF1;SOS1;STAM2;IL9R;IFNAR1;CTF1;IL20RA;PIK3R3;IL2RG;IL21R;IL12RB1;SOCS7;SOCS4;STAT5A;IFNB1;IL10RB;STAT1;STAT2;OSM;IFNLR1;PTPN11;MTOR;IL9;IL2RB;GRB2;PTPN6;PTPN2
Vascular smooth muscle contraction	42/133	0.997705177313473	0.999996738759045	0	0	0.605786019358363	0.0013917690434734	CALCRL;ROCK1;ROCK2;ITPR1;ITPR2;ADCY3;ITPR3;MYL6B;ADRA1B;ADCY7;PPP1CB;GNA13;PPP1CC;GNA12;KCNMB3;MAPK1;PRKACA;PRKACB;MAPK3;GUCY1A2;MAP2K1;MAP2K2;PRKCH;ARHGEF12;PPP1R12A;PRKCB;RHOA;PPP1CA;ACTA2;MYL6;PLCB3;ADORA2A;GNAS;MYH9;CALM3;RAF1;CALM1;PPP1R12B;MYL9;CALM2;PPP1R12C;RAMP1
Ascorbate and aldarate metabolism	6/30	0.99795768076456	0.999996738759045	0	0	0.328706386924771	0.000672009839961801	ALDH3A2;UGDH;ALDH1B1;AKR1A1;GUSB;ALDH9A1
Ribosome	51/158	0.998084150089823	0.999996738759045	0	0	0.625368898607605	0.00119926211851031	MRPS17;MRPS15;MRPS16;MRPS14;MRPS11;MRPS12;MRPS10;MRPL36;MRPL34;MRPL35;MRPL32;MRPL33;MRPL4;MRPL3;RPS17;MRPL2;MRPL1;RPL35;MRPL9;MRPS18A;MRPS2;MRPS21;RPSA;MRPS7;MRPS6;MRPS5;MRPS18C;MRPS9;UBA52;MRPL18;MRPL19;MRPL16;MRPL17;RPS27L;MRPL14;MRPL15;MRPL12;MRPL13;MRPL10;MRPL11;MRPL20;MRPL27;MRPL28;MRPL23;MRPL24;MRPL21;MRPL22;MRPL30;RPS26;RPS20;RPL26L1
Basal cell carcinoma	16/63	0.998902694946678	0.999996738759045	0	0	0.447210980767854	0.000490996304754368	FZD1;GSK3B;FZD6;PTCH2;KIF7;DDB2;GADD45G;WNT6;APC;DVL2;DVL3;BAX;CTNNB1;POLK;BAK1;TP53
Ras signaling pathway	77/232	0.999283078220212	0.999996738759045	0	0	0.650985537408195	0.000466873085840601	FLT1;CSF1;PIK3CD;FASLG;ELK1;ETS2;IKBKB;RASSF1;TBK1;GNGT2;AKT2;RASSF5;RAC2;AKT1;RAC3;IKBKG;RAC1;PRKACA;PRKACB;HRAS;PDGFRB;MAP2K1;RALBP1;MAP2K2;CHUK;PRKCB;GAB1;RHOA;TIAM1;ZAP70;RASA1;RASA2;RAF1;SOS1;EXOC2;ARF6;SHC4;RALA;RAB5C;PIK3R3;PLD1;RASAL3;RASGRP3;RAP1B;CDC42;MAPK9;GNG10;NRAS;PAK1;MAPK8;GNG2;RRAS;GNG5;GNG4;ABL1;MAPK1;SHOC2;PLCG1;PAK2;PAK5;PAK4;MAPK3;BRAP;NTRK2;BAD;VEGFB;PTPN11;GNB2;GNB1;GNB4;NF1;CALM3;GRB2;KRAS;GNB5;CALM1;CALM2
Fat digestion and absorption	9/43	0.999379839503757	0.999996738759045	0	0	0.347856187929717	0.000215793586374781	SCARB1;GOT2;APOA1;CEL;AGPAT1;AGPAT2;ACAT2;PLPP1;ACAT1
Viral protein interaction with cytokine and cytokine receptor	28/100	0.999399519251464	0.999996738759045	0	0	0.510459035444509	0.000306612890485761	CXCL9;CXCL8;IL20;CSF1;CCL3L1;CCL4L2;IL20RA;CXCL13;IL2RG;IL18RAP;CCL5;CXCR3;CCL4;TNFSF10;CCL3;CCR5;CCL15;CCR1;IL10;TNFSF14;CCL20;IL10RB;TNFRSF1B;TNFRSF1A;IL2RB;XCL2;LTBR;CCL28
Arrhythmogenic right ventricular cardiomyopathy	20/77	0.999423255947583	0.999996738759045	0	0	0.460747829168882	0.000265810229741893	ITGB1;RYR2;ITGA4;LAMA2;ITGB4;ITGA2;ITGA1;ATP2A3;ATP2A2;ATP2A1;ACTB;ACTG1;CACNB1;SGCB;DAG1;CTNNA1;ITGA7;CTNNB1;ITGB7;ITGA9
PI3K-Akt signaling pathway	123/354	0.999531089503866	0.999996738759045	0	0	0.696775375036245	0.000326801913214993	ATF2;CSF3R;CSF1;PPP2R2A;CCND3;STK11;CCND2;PPP2R1B;PPP2R1A;AKT2;MYB;AKT1;IFNAR2;PDGFRB;MAP2K1;IL4R;MAP2K2;F2R;TSC1;CCNE2;CCNE1;CDC37;RAF1;TP53;ATF4;IFNAR1;PIK3R3;LPAR4;PIK3R6;HSP90B1;GNG10;EIF4EBP1;PCK2;CDK6;G6PC3;LPAR5;CDK4;RHEB;GNB2;CDK2;GNB1;GNB4;MDM2;GRB2;GNB5;ITGB1;YWHAE;GSK3B;FLT1;HSP90AB1;ITGB4;YWHAB;PTEN;PIK3CD;FASLG;BRCA1;PIK3CG;IKBKB;RPTOR;CASP9;GYS1;GNGT2;YWHAQ;PPP2R5E;MLST8;ITGB7;IKBKG;RAC1;JAK2;HRAS;YWHAG;JAK1;YWHAH;HSP90AA1;SYK;CHUK;ITGA4;ITGA2;ITGA1;PPP2R5A;PPP2R5D;CREB3;CREB1;COL6A3;ITGA7;EIF4E2;SOS1;ITGA9;PHLPP2;PRKAA1;PRKAA2;ATF6B;LAMA2;PKN3;IL2RG;THBS1;PPP2CA;PPP2CB;NRAS;RXRA;GNG2;GNG5;GNG4;PPP2R3C;MAPK1;EIF4E;MAPK3;NTRK2;IFNB1;BAD;OSM;VEGFB;PPP2R3B;MTOR;RPS6KB1;PPP2R2B;IL2RB;PPP2R2D;RPS6KB2;PKN2;KRAS;PKN1;PIK3AP1
cAMP signaling pathway	70/216	0.999548185237026	0.999996738759045	0	0	0.628276481005409	0.000283928735776049	RYR2;PDE3B;ATP2A3;ATP2A2;PIK3CD;ATP2A1;PPP1CB;PPP1CC;AKT2;RAC2;AKT1;RAC3;EP300;PDE4A;FFAR2;RAC1;PRKACA;PRKACB;VAV3;ABCC4;MAP2K1;MAP2K2;PPP1R12A;PDE4D;F2R;ATP1B3;RHOA;VAV1;VAV2;TIAM1;CREB3;CREB1;ADORA2A;ACOX1;PPARA;RAF1;MYL9;HCN4;ROCK1;GIPR;ROCK2;PTGER3;GNAI3;PIK3R3;ADCY3;ATP1A3;ADRB1;ATP1A1;PLD1;ADCY7;GNAI2;HCAR2;RAP1B;HCAR3;MAPK9;PAK1;MAPK8;RRAS;MAPK1;TNNI3;CAMK2G;MAPK3;BAD;ATP2B4;PPP1CA;GRIN3A;GNAS;CALM3;CALM1;CALM2
Serotonergic synapse	31/113	0.999812154882451	0.999996738759045	0	0	0.495963786073573	9.31731270274217e-05	MAOB;ITPR1;GNAI3;CACNA1A;ITPR2;ITPR3;PTGS2;SLC6A4;GNAI2;GNG10;NRAS;GNGT2;GNG2;GNG5;GNG4;CASP3;MAPK1;PRKACA;PRKACB;HRAS;MAPK3;MAP2K1;PRKCB;PLCB3;GNB2;GNB1;GNAS;GNB4;KRAS;GNB5;RAF1
Salivary secretion	24/93	0.999829564804882	0.999996738759045	0	0	0.456468710702147	7.7804964314201e-05	SLC12A2;GUCY1A2;PRKCB;ITPR1;ATP2B4;ADCY3;ATP1A3;ITPR2;ATP1B3;ADRB1;ITPR3;SLC4A2;ATP1A1;ADRA1B;ADCY7;PRH1;PLCB3;GNAS;CD38;CALM3;PRKACA;CALM1;PRKACB;CALM2
alpha-Linolenic acid metabolism	3/25	0.999856684917367	0.999996738759045	0	0	0.17926366796587	2.56930285307944e-05	FADS2;ACOX1;ACAA1
Chemical carcinogenesis	76/239	0.999881041793144	0.999996738759045	0	0	0.610488596499404	7.26269486173367e-05	RB1;ATF2;HSP90AB1;PIK3CD;ARRB1;AHR;ARRB2;RPS6KA3;CCND3;AKT2;RPS6KA1;KPNA6;AKT1;TNFSF11;KPNA4;PRKACA;JAK2;PRKACB;HRAS;IKBKE;KPNA3;KPNA1;CBR1;MAP2K1;HSP90AA1;PAQR7;MAP2K2;PRKCB;GSTO1;AIP;ARNT;CDC25A;CREB3;CREB1;BIRC5;PPARA;RAF1;SOS1;KPNB1;ATF4;ATF6B;MGST3;GSTP1;GNAI3;PIK3R3;ADCY3;XIAP;CACNA1A;ADRB1;PTGS2;ADCY7;GNAI2;HSP90B1;DLL3;SULT1A1;NRAS;RXRA;EIF4EBP1;E2F1;MAPK1;MAPK3;GSTM4;STAT5A;JAG1;VDR;BAD;PTGES3;CDC6;MTOR;GSTA4;NAT1;RPS6KB1;RPS6KB2;GNAS;GRB2;KRAS
Pancreatic secretion	26/102	0.999928510264407	0.999996738759045	0	0	0.448787094959427	3.20848176374351e-05	RYR2;ITPR1;ATP2A3;ITPR2;ATP2A2;ADCY3;ATP1A3;ITPR3;ATP2A1;SLC4A2;ATP1A1;ADCY7;RAP1B;CD38;RAC1;RAB8A;SLC12A2;PRKCB;ATP2B4;ATP1B3;CEL;RHOA;RAB11A;TPCN2;PLCB3;GNAS
Nitrogen metabolism	1/17	0.999930589578863	0.999996738759045	0	0	0.0821869207599629	5.70482677143955e-06	GLUD1
Staphylococcus aureus infection	23/95	0.999958923667415	0.999996738759045	0	0	0.419062137049942	1.7213889259473e-05	IL10;HLA-DRB5;C1R;DEFA4;DEFB1;KRT10;ITGAL;FCAR;FCGR3A;C5;HLA-DMA;KRT19;FCGR3B;HLA-DMB;KRT15;KRT36;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Insulin secretion	20/86	0.999960968531322	0.999996738759045	0	0	0.39760193365209	1.55192902918413e-05	ATF2;RYR2;ATF6B;PRKCB;SLC2A1;ADCY3;ATP1A3;ATP1B3;ITPR3;ATP1A1;ADCY7;CREB3;PLCB3;CREB1;KCNMB3;GNAS;PRKACA;PRKACB;CAMK2G;ATF4
Steroid hormone biosynthesis	11/61	0.999988133484984	0.999996738759045	0	0	0.288765947575968	3.42666578427064e-06	DHRS11;STS;LRTOMT;CYP11A1;SRD5A1;HSD17B1;SRD5A3;HSD17B12;COMT;HSD17B7;HSD17B8
Amoebiasis	23/102	0.999991566815346	0.999996738759045	0	0	0.381693350387392	3.21890407794773e-06	IL10;TGFB2;CSF2;RAB5C;CXCL8;LAMA2;PRKCB;PIK3R3;HSPB1;PIK3CD;SERPINB9;ACTN4;SERPINB6;PLCB3;COL3A1;IFNG;PRDX1;CASP3;IL1B;GNAS;PRKACA;PRKACB;RAB7A
Cell adhesion molecules	38/148	0.999991741519609	0.999996738759045	0	0	0.452446982918187	3.73653996528285e-06	CD86;ITGB1;SDC4;CD99L2;ITGAL;PVR;GLG1;SPN;HLA-DMA;ALCAM;HLA-DMB;CTLA4;ITGB7;NCAM1;CD58;TIGIT;HLA-DQA2;CD99;HLA-DQA1;HLA-DPA1;HLA-DRB5;VCAM1;ITGA4;CD8B2;PDCD1LG2;CD2;CD8B;CD8A;CLDN9;PECAM1;HLA-DPB1;HLA-DRA;CD226;PDCD1;NECTIN3;HLA-DRB1;HLA-DQB1;ITGA9
Olfactory transduction	20/440	0.999993061226906	0.999996738759045	0	0	0.0605231294886467	4.19957719437059e-07	GUCY2D;OR1D2;PDE1C;ADCY3;ARRB1;ARRB2;NCALD;RGS2;GRK3;GRK2;OR2AE1;OR2AG2;GNB1;CALM3;PRKACA;CALM1;PRKACB;CALM2;CAMK2G;OR3A2
Alcoholism	50/186	0.999993157661811	0.999996738759045	0	0	0.481072366031348	3.29167108295033e-06	ATF2;HDAC10;PPP1CB;PPP1CC;GNGT2;PRKACA;PRKACB;HRAS;MAP2K1;CREB3;CREB1;ADORA2A;HAT1;RAF1;SLC29A1;SOS1;ATF4;SHC4;HDAC2;HDAC3;MAOB;ATF6B;HDAC1;GNAI3;HDAC8;HDAC6;CAMKK2;GNAI2;HDAC7;GNG10;NRAS;GNG2;GNG5;GNG4;MAPK1;MAPK3;NTRK2;PPP1CA;GRIN3A;GNB2;PKIA;GNB1;GNAS;GNB4;CALM3;GRB2;KRAS;GNB5;CALM1;CALM2
Neuroactive ligand-receptor interaction	32/341	0.999993500478193	0.999996738759045	0	0	0.133143244802196	8.65370235278527e-07	CHRNA1;NPB;UCN;CALCRL;CHRNA5;GIPR;PTGER1;PTGER3;ADRB1;LPAR4;ADRA1B;GRM1;GABRR2;CHRND;C5;NPW;P2RY1;TSPO;S1PR3;GABRD;NTSR1;CHRNB1;P2RY11;GZMA;F2R;OPRK1;TRPV1;GRIN3A;ADORA2A;NMU;RLN2;UTS2
MicroRNAs in cancer	79/310	0.999993661498041	0.999996738759045	0	0	0.445220433062378	2.82203953094934e-06	BMPR2;PTEN;PIK3CD;BRCA1;BMI1;CRKL;GLS;IKBKB;RPTOR;RASSF1;RPS6KA5;CCND2;PLAU;CASP3;STMN1;PIM1;EP300;HRAS;SOX4;PDGFRB;MAP2K1;MAP2K2;PRKCB;TPM1;DNMT3A;KIF23;DICER1;RHOA;CDC25A;CDC25B;ZEB2;ZEB1;CCNE2;CCNE1;RAF1;SOS1;TP53;SHC4;DNMT1;HDAC2;ABCB1;NOTCH1;ROCK1;GLS2;HDAC1;CDCA5;PIK3R3;PTGS2;SLC7A1;THBS1;NRAS;MAPK7;ABL1;E2F1;HMOX1;E2F2;MAPK1;E2F3;PLCG1;BAK1;PAK4;MAPK3;TGFB2;UBE2I;CDKN2A;RDX;MTOR;HNRNPK;CDK6;CYP24A1;APC;MDM2;SPRY2;GRB2;MDM4;KRAS;VIM;RECK;EZH2
Cytokine-cytokine receptor interaction	69/295	0.999993744525412	0.999996738759045	0	0	0.397180727722138	2.48456172025809e-06	CXCL9;IL20;CSF2;CSF3R;BMPR2;CXCL8;CSF1;IL26;CCL4L2;FASLG;CXCL13;IL27RA;TNFSF13B;IL18RAP;TNFSF10;TNFSF11;CCR5;IL10;IFNAR2;IL15RA;IL4R;IL13;TNFRSF1B;TGFBR1;IL17RA;TGFBR2;TNFRSF1A;IFNG;IL1B;XCL2;IL9R;IFNAR1;CTF1;CCL3L1;IL20RA;CXCR6;IL2RG;CXCR3;CCL5;CCL4;CCL3;IL21R;IL12RB1;RELT;CCL15;CCR1;TNFSF18;GDF11;TGFB2;IL31;TNFSF14;CCL20;CD70;GDF15;IFNB1;IL10RB;TNFSF12;TNFRSF9;BMP8A;OSM;BMP8B;IFNLR1;TNFSF4;IL9;IL2RB;CD27;LTBR;CCL28;BMPR1A
Calcium signaling pathway	58/240	0.999994084480286	0.999996738759045	0	0	0.415679364367411	2.45896674764273e-06	RYR2;FLT1;ATP2A3;ATP2A2;ATP2A1;ADRA1B;GRM1;PPP3CA;PPP3CB;PPP3CC;CD38;PRKACA;PRKACB;PDGFRB;PRKCB;SPHK2;SPHK1;F2R;PHKA2;PLCB3;ADORA2A;ASPH;STIM2;ITPKA;ORAI2;VDAC3;PPIF;VDAC2;VDAC1;SLC25A5;PDE1C;PTGER1;PTGER3;ITPR1;ADCY3;CACNA1A;ITPR2;ADRB1;ITPR3;ADCY7;PPP3R1;PHKG2;PTK2B;PLCG1;CAMK2G;NTSR1;NTRK2;VEGFB;ATP2B4;PHKB;MCOLN1;MCOLN2;TPCN2;GNAS;CALM3;CAMK1;CALM1;CALM2
Coronavirus disease	60/232	0.999994126930639	0.999996738759045	0	0	0.455526951841775	2.67534924016227e-06	CSF2;CXCL8;CGAS;PIK3CD;ADAR;IFIH1;IKBKB;RPS17;TBK1;CASP1;RPL35;IKBKG;IKBKE;MAP3K7;JAK1;IFNAR2;SYK;CHUK;PRKCB;DDX58;RPSA;TYK2;IRAK4;TNFRSF1A;ADAM17;IRF3;OAS1;OAS2;IL1B;OAS3;UBA52;IFNAR1;C1R;PIK3R3;RPS27L;MAPK9;C5;MAPK8;IRAK1;MAPK1;PLCG1;MAPK3;IFNB1;STAT1;STAT2;MX2;MX1;EIF2AK2;ISG15;MAPK14;MAPK12;MAPK13;RPS26;MAPK11;MAVS;RPS20;TAB2;MYD88;RPL26L1;NFKBIB
Arachidonic acid metabolism	10/61	0.999994166313249	0.999996738759045	0	0	0.257314569107244	1.50109697116636e-06	CBR1;PTGIS;CYP2U1;PTGES3;TBXAS1;GPX7;GGT1;LTC4S;PTGS2;CBR3
Neutrophil extracellular trap formation	47/189	0.999994419317354	0.999996738759045	0	0	0.432718017867278	2.41486867133377e-06	HDAC2;HDAC3;HDAC10;HDAC1;NCF4;PIK3R3;PIK3CD;HMGB1;ITGAL;CLCN3;HDAC8;ACTB;HDAC6;ACTG1;HDAC7;C5;FCGR3A;FCGR3B;AKT2;CASP4;CASP1;RAC2;AKT1;MAPK1;PLCG1;RAC1;MAP3K7;ATG7;MAPK3;GSDMD;MAP2K1;MAP2K2;SYK;PRKCB;MAPK14;MAPK12;MTOR;MAPK13;MAPK11;PLCB3;HAT1;PPIF;VDAC3;VDAC2;VDAC1;RAF1;SLC25A5
Bile secretion	18/90	0.999994609821375	0.999996738759045	0	0	0.327771329077191	1.76675077350714e-06	SCARB1;ABCC4;ABCB1;SLC2A1;ADCY3;ATP1A3;ATP1B3;SLC4A2;ATP1A1;HMGCR;ADCY7;RXRA;NCEH1;GNAS;PRKACA;PRKACB;LDLR;ABCG2
Systemic lupus erythematosus	23/135	0.999994984974087	0.999996738759045	0	0	0.268443047950888	1.34625221738371e-06	CD86;IL10;HLA-DRB5;SSB;C1R;ACTN4;C5;FCGR3A;HLA-DMA;FCGR3B;HLA-DMB;IFNG;SNRPD1;HLA-DPB1;HLA-DRA;SNRPD3;TRIM21;HLA-DQA2;HLA-DQA1;HLA-DRB1;SNRPB;HLA-DPA1;HLA-DQB1
Protein digestion and absorption	10/103	0.999995382843897	0.999996738759045	0	0	0.140584258902485	6.49100967416864e-07	KCNK5;COL3A1;COL23A1;COL6A3;ATP1A3;ATP1B3;SLC3A2;SLC1A5;ATP1A1;SLC36A4
ECM-receptor interaction	15/88	0.999995563613948	0.999996738759045	0	0	0.269283468496966	1.19464807353692e-06	ITGB1;ITGA4;LAMA2;SDC4;ITGB4;ITGA2;ITGA1;THBS1;DAG1;COL6A3;ITGA7;ITGB7;CD47;AGRN;ITGA9
Taste transduction	12/86	0.999995637908514	0.999996738759045	0	0	0.212422839264273	9.26609879523919e-07	KCNK5;HCN4;PLCB3;PDE1C;TAS2R31;P2RY1;CACNA1A;ITPR3;PRKACA;TAS2R3;PRKACB;GRM1
Complement and coagulation cascades	12/85	0.999995653728867	0.999996738759045	0	0	0.215351808978712	9.35979384885367e-07	F8;C5;PLAU;C1R;CFHR1;PROS1;SERPINE1;F2R;ITGAX;CD59;CD46;TFPI
Metabolism of xenobiotics by cytochrome P450	11/76	0.99999579420811	0.999996738759045	0	0	0.221833235194404	9.329863834581e-07	GSTM4;CBR1;AKR7A2;ADH1C;GSTA4;GSTO1;GSTP1;MGST3;DHDH;ADH5;CBR3
Nicotine addiction	4/40	0.999995922742431	0.999996738759045	0	0	0.145903349171399	5.94886747523686e-07	GABRR2;GRIN3A;CACNA1A;GABRD
Retinol metabolism	7/68	0.999995961018449	0.999996738759045	0	0	0.150406890339158	6.07491882046883e-07	ADH1C;RDH11;RDH10;AOX1;DHRS4L2;ADH5;DHRS4
Maturity onset diabetes of the young	1/26	0.999996738759045	0.999996738759045	0	0	0.0525579240037071	1.71404333758027e-07	NR5A2
